-206.43957547470927,1699.8906531,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.4150858744979,1704.9389964,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.16962917521596,1709.9931773,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-205.76191207394004,1715.0525945,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-204.98637747392058,1720.1048336000001,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.4958336763084,1725.1485677,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-207.1343374736607,1730.1956631,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.60232797637582,1735.2395729,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.4579746760428,1740.2853578000002,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.26242097467184,1745.3181579,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.50727907568216,1750.356716,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.1287515759468,1755.397379,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.27323537692428,1760.447337,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-205.5740784741938,1765.4909261,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.05126417428255,1770.5300038,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.64149107411504,1775.5694678,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.49598357453942,1780.6250776,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.0487011745572,1785.6670188,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.53773007541895,1790.7017651,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.60737947374582,1795.7424685,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.00688387453556,1800.7812084,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.50744327530265,1805.8212329,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-205.92204707488418,1810.8809168,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.68920267373323,1815.9277122,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-207.05811997503042,1820.9728532000001,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-205.90341407433152,1826.0262203,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.7534983754158,1831.0760423000002,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.1463577747345,1836.1260867,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.5700679756701,1841.1830828,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.03110937401652,1846.2322194,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.66436437517405,1851.2748357,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-207.0724739767611,1856.3265876,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-205.95340087637305,1861.3667209,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.48272947594523,1866.4128075,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-205.81146137416363,1871.4628805,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.77053717523813,1876.5189028,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.86447437480092,1881.5527149,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.8659226745367,1886.5967268,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.31333837658167,1891.6401592,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.1436010748148,1896.6781023,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.04954857379198,1901.7127444,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.4135877750814,1906.7363593,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.01005677506328,1911.7752775000001,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.9109786748886,1916.8093625000001,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.42899767681956,1921.8569634,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.50025747343898,1926.9008246,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.0245859734714,1931.9490173000002,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.32737827673554,1936.9988662,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.43578277528286,1942.0418259,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.61217657476664,1947.0734797,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.30303247645497,1952.1179648,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-207.15576737374067,1957.1729125000002,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.54121427610517,1962.2251419000002,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.70912327617407,1967.2552152,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-206.1615994758904,1972.2952022,5th_freq,y,raw_data/Formatted-qcmi_sample.csv
-277.5044445171952,1563.5866258,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-277.18320451676846,1568.6208696,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.28061051666737,1573.6805592,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-277.9360603168607,1578.7245747,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.4867553114891,1583.7566339,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.2920447140932,1588.8066481,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.52563621103764,1593.8550204,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-276.4514504149556,1598.8950295,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.2248373180628,1603.9435774,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.24952261149883,1608.9927219,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-277.8313642144203,1614.0230729,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.7366029173136,1619.0597623,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.0218842178583,1624.1087206,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.06527391821146,1629.1489393000002,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.7857151180506,1634.1967878,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.85502261668444,1639.2563445,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.38435301184654,1644.3133468,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.83883571624756,1649.3630446,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.4107955172658,1654.4031449000001,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.8996896147728,1659.4471647,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.747930213809,1664.5805761000001,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-277.6361060142517,1669.6293170000001,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.50691981613636,1674.6724561,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.61619341373444,1679.7123348,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.6292089149356,1684.7594572,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.2488636150956,1689.8041950000002,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.41566041111946,1694.8416069,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.0175095126033,1699.8906531,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.27225391566753,1704.9389964,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.41236701607704,1709.9931773,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.51094641536474,1715.0525945,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.8173439130187,1720.1048336000001,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-281.1416254118085,1725.1485677,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.8812523111701,1730.1956631,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.42984741181135,1735.2395729,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.34325551241636,1740.2853578000002,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.51209731400013,1745.3181579,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.4897488132119,1750.356716,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.91613771766424,1755.397379,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.7497844174504,1760.447337,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.2170463129878,1765.4909261,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.5530174151063,1770.5300038,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.7241523116827,1775.5694678,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.04142701625824,1780.6250776,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.10288391262293,1785.6670188,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.8463092148304,1790.7017651,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.0591964125633,1795.7424685,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.6040856167674,1800.7812084,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.8736344128847,1805.8212329,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.9395567178726,1810.8809168,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.81461921334267,1815.9277122,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.2541665136814,1820.9728532000001,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-281.74917651712894,1826.0262203,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-281.3113428130746,1831.0760423000002,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-282.48999651521444,1836.1260867,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.86309241503477,1841.1830828,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-282.49693861603737,1846.2322194,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-281.55792931467295,1851.2748357,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.93345891684294,1856.3265876,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.26148081570864,1861.3667209,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.1626843139529,1866.4128075,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.0032851174474,1871.4628805,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.5013205111027,1876.5189028,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.76709931343794,1881.5527149,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.13021951168776,1886.5967268,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.8224217146635,1891.6401592,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.93319341540337,1896.6781023,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.09373461455107,1901.7127444,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.87795731425285,1906.7363593,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.7002284154296,1911.7752775000001,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.3500056117773,1916.8093625000001,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.8979740142822,1921.8569634,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.4325385168195,1926.9008246,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.4050473123789,1931.9490173000002,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-281.23551931232214,1936.9988662,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-281.0806029140949,1942.0418259,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.7277136147022,1947.0734797,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.95333061367273,1952.1179648,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.18001341819763,1957.1729125000002,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-280.4894191175699,1962.2251419000002,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-278.4663517177105,1967.2552152,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-279.5794294178486,1972.2952022,7th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.34398172050714,1563.5866258,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.19238222390413,1568.6208696,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-356.7005877196789,1573.6805592,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.25089371949434,1578.7245747,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.2683636173606,1583.7566339,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-350.5217108204961,1588.8066481,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-346.60720481723547,1593.8550204,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.1078970208764,1598.8950295,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-349.7333367243409,1603.9435774,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.701720520854,1608.9927219,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-356.21138962358236,1614.0230729,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.35673631727695,1619.0597623,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.1727746203542,1624.1087206,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-356.57267612218857,1629.1489393000002,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.2550405189395,1634.1967878,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.1170515194535,1639.2563445,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-350.3012997210026,1644.3133468,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.9093558192253,1649.3630446,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.0710619240999,1654.4031449000001,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.4036872237921,1659.4471647,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.2169331237674,1664.5805761000001,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.531492523849,1669.6293170000001,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.99032332003117,1674.6724561,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.0223531201482,1679.7123348,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.35745091736317,1684.7594572,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.8532055169344,1689.8041950000002,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-356.7037945240736,1694.8416069,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.788572922349,1699.8906531,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.1991566196084,1704.9389964,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.81381241977215,1709.9931773,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.0866504237056,1715.0525945,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.2521322220564,1720.1048336000001,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.48083122074604,1725.1485677,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.76585391908884,1730.1956631,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.2015793174505,1735.2395729,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.949036821723,1740.2853578000002,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-357.5632534176111,1745.3181579,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.9821235239506,1750.356716,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-348.7269436195493,1755.397379,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.2876606211066,1760.447337,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.2425801232457,1765.4909261,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-358.2550484240055,1770.5300038,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.1879851222038,1775.5694678,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.44271962344646,1780.6250776,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.1687136217952,1785.6670188,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.53082151710987,1790.7017651,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.06691282242537,1795.7424685,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-350.7132125198841,1800.7812084,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.7143228203058,1805.8212329,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.3611173182726,1810.8809168,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-356.72562301903963,1815.9277122,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.7279124185443,1820.9728532000001,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.4908009171486,1826.0262203,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-357.0179174169898,1831.0760423000002,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.8653318211436,1836.1260867,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.12611331790686,1841.1830828,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-349.7416277229786,1846.2322194,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.3133031204343,1851.2748357,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-359.92111322283745,1856.3265876,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.3139915242791,1861.3667209,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-347.95943812280893,1866.4128075,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.21075811982155,1871.4628805,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.58702762424946,1876.5189028,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.2737446203828,1881.5527149,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.87232272326946,1886.5967268,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.6739758178592,1891.6401592,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.1994469240308,1896.6781023,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-349.92170011997223,1901.7127444,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.8504273220897,1906.7363593,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.9998812228441,1911.7752775000001,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-357.1226988211274,1916.8093625000001,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-350.5832446217537,1921.8569634,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.94049122184515,1926.9008246,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.56282952427864,1931.9490173000002,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.9130481183529,1936.9988662,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-351.90692511945963,1942.0418259,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-355.93447902053595,1947.0734797,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-353.3420633226633,1952.1179648,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-354.9087839201093,1957.1729125000002,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-358.0016028210521,1962.2251419000002,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-357.69275092333555,1967.2552152,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-352.63144101947546,1972.2952022,9th_freq,y,raw_data/Formatted-qcmi_sample.csv
-415.5060386583209,1563.5866258,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-413.52489095926285,1568.6208696,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-421.9281672537327,1573.6805592,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-416.44957975298166,1578.7245747,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.9576154574752,1583.7566339,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-416.84348125755787,1588.8066481,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.78075105696917,1593.8550204,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.1713720560074,1598.8950295,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.83645905554295,1603.9435774,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-415.3706346526742,1608.9927219,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.0023866593838,1614.0230729,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.2590667530894,1619.0597623,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.7869573533535,1624.1087206,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-415.7114268541336,1629.1489393000002,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-411.3984517529607,1634.1967878,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.26073855906725,1639.2563445,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-423.03855085372925,1644.3133468,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.19676115363836,1649.3630446,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-411.7386247590184,1654.4031449000001,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-414.9947283565998,1659.4471647,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.7323047593236,1664.5805761000001,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-416.48912785947323,1669.6293170000001,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-413.7740667536855,1674.6724561,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.85887505859137,1679.7123348,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-415.5845312550664,1684.7594572,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-416.74603785574436,1689.8041950000002,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.9023513570428,1694.8416069,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-415.8755068555474,1699.8906531,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.96443655341864,1704.9389964,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.2610899582505,1709.9931773,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.4860531538725,1715.0525945,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.72902485728264,1720.1048336000001,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.5361990556121,1725.1485677,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.4619114547968,1730.1956631,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-414.5097185522318,1735.2395729,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.4269259572029,1740.2853578000002,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.40037475526333,1745.3181579,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-421.06236505508423,1750.356716,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.0854290574789,1755.397379,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.1433805525303,1760.447337,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.89422695338726,1765.4909261,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-422.2486705556512,1770.5300038,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.1386663541198,1775.5694678,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.55709275603294,1780.6250776,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.1767265573144,1785.6670188,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.590255856514,1790.7017651,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.2590014562011,1795.7424685,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.7874381542206,1800.7812084,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-424.26555675268173,1805.8212329,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.88158025592566,1810.8809168,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.99510315805674,1815.9277122,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.8361996561289,1820.9728532000001,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-415.5701529532671,1826.0262203,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.93213545531034,1831.0760423000002,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.00278375297785,1836.1260867,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.9326508566737,1841.1830828,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-422.906821757555,1846.2322194,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-422.34739825874567,1851.2748357,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.34243435412645,1856.3265876,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.64394925534725,1861.3667209,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-417.3735917583108,1866.4128075,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.2641422525048,1871.4628805,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-416.9715358540416,1876.5189028,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-423.12125155329704,1881.5527149,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-421.7493221536279,1886.5967268,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-416.16848965734243,1891.6401592,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.15135215222836,1896.6781023,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.9578883573413,1901.7127444,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.5028582587838,1906.7363593,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-415.4971393570304,1911.7752775000001,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.51435945928097,1916.8093625000001,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.8714564591646,1921.8569634,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.71563605964184,1926.9008246,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.07839465886354,1931.9490173000002,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-421.61929305642843,1936.9988662,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-416.64038425683975,1942.0418259,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-422.8895115554333,1947.0734797,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-418.33501275628805,1952.1179648,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-421.3433455526829,1957.1729125000002,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-419.2546224594116,1962.2251419000002,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-420.78676215559244,1967.2552152,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-423.11053305864334,1972.2952022,11th_freq,y,raw_data/Formatted-qcmi_sample.csv
-51.836830634623766,1487.9434083,fundamental_freq,y,raw_data/Formatted-qcmi_sample.csv
-51.67739329487085,1492.9879146,fundamental_freq,y,raw_data/Formatted-qcmi_sample.csv
-51.89170395489782,1498.0382124,fundamental_freq,y,raw_data/Formatted-qcmi_sample.csv
-51.84383135475218,1503.091339,fundamental_freq,y,raw_data/Formatted-qcmi_sample.csv
-51.772759274579585,1508.1480833,fundamental_freq,y,raw_data/Formatted-qcmi_sample.csv
-51.67072746437043,1513.1928429,fundamental_freq,y,raw_data/Formatted-qcmi_sample.csv
-51.766012294217944,1518.2278373000001,fundamental_freq,y,raw_data/Formatted-qcmi_sample.csv
